CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,avg_tx_amount,std_tx_amount,days_since_last_tx,tx_q1q2_rate_of_change,tx_q2q3_rate_of_change,avg_ss_duration,std_ss_duration,days_since_last_ss,ss_q1q2_rate_of_change,ss_q2q3_rate_of_change,failed_ratio_spike_q2,failed_ratio_spike_q3,failed_ratio_volatility,Exited
15658306,693,France,Male,68,4,97705.99,1,1,1,61569.07,7926.863043478262,12341.440107471377,3,-0.36666666666666664,0.05263157894736842,22.35558707231374,18.00567501247072,7,-0.06666666666666667,-0.07142857142857142,0.07142857142857142,0.005494505494505503,0.042913459757728874,0
15699523,499,Germany,Female,55,4,126817.65,2,1,0,123269.71,19816.454259740258,25792.65347980096,2,-0.25806451612903225,0.0,24.147072394500913,21.017586331289056,4,0.10344827586206896,0.125,0.0,0.027777777777777776,0.016037507477489603,0
15610383,628,France,Female,46,1,46870.43,4,1,0,31272.14,7049.80125,8229.116860625094,13,0.08333333333333333,-0.46153846153846156,18.215475882222847,11.527714998896954,1,-0.75,1.0,0.0,0.0,0.0,1
15615032,624,Spain,Male,46,3,0.0,2,1,1,62825.03,8466.917844827585,14018.185339710193,1,0.4074074074074074,0.34210526315789475,21.69833187852494,16.191803329265817,3,0.75,0.8571428571428571,0.0,0.07692307692307693,0.04441155916843275,0
15781989,733,France,Male,42,9,120094.93,1,1,0,184056.45,11029.326981519507,18710.80661058438,1,0.037267080745341616,-0.04790419161676647,18.194119583581145,14.387755280959569,2,-0.15789473684210525,-0.1875,-0.05263157894736842,0.15384615384615385,0.07819112516529542,0
15647402,628,France,Female,38,3,0.0,2,1,1,48924.73,9577.234257425744,13995.556073958502,10,-0.21428571428571427,-0.21212121212121213,14.27576639407363,10.605428725289928,2,-0.2857142857142857,0.0,0.1,-0.1,0.05773502691896259,0
15740494,633,France,Female,33,3,0.0,2,1,0,191111.02,11525.045153374234,15679.513673217909,1,-0.1896551724137931,0.23404255319148937,13.588630435144713,6.584355971740201,29,-0.3333333333333333,-0.5,0.0,0.0,0.0,0
15701265,559,Germany,Female,36,1,104356.94,2,0,1,54184.06,6785.8421875,7484.516447441186,7,-0.09090909090909091,0.1,11.718977355547072,6.674088868477477,17,0.625,-0.8461538461538461,0.0,0.0,0.0,0
15743532,704,Germany,Male,27,5,147004.34,1,1,0,64381.33,8428.568854166666,11715.09785996334,6,-0.14285714285714285,0.03333333333333333,11.534549571882502,8.283326413885208,3,0.7777777777777778,-0.25,0.0625,0.02083333333333333,0.04336804165554443,1
15794870,744,Germany,Male,38,6,73023.17,2,1,0,78770.86,10627.364462151394,15240.522894078278,6,-0.3142857142857143,0.027777777777777776,23.546646039987564,25.418266896941716,16,0.11764705882352941,-0.2631578947368421,-0.17647058823529413,0.0,0.10188534162169867,0
15747591,665,Spain,Female,40,1,173432.55,1,0,1,116766.79,5850.373043478262,7139.203316999628,12,-0.2222222222222222,0.0,22.374479634347715,20.188132413359632,2,-0.375,0.0,0.0,0.0,0.0,0
15726557,638,France,Female,42,7,165679.92,1,0,0,32916.29,10016.464680851064,17112.80204563633,8,-0.1346153846153846,-0.022222222222222223,18.22637620997714,11.343274732070944,14,0.125,-0.4444444444444444,-0.0625,0.0,0.036084391824351615,0
15732199,837,Spain,Male,31,9,104678.62,1,0,1,50972.6,7283.970655737704,10608.243700419329,9,-0.2191780821917808,-0.07017543859649122,13.244621074526787,7.549610172672383,3,0.0,0.21428571428571427,0.0,0.0,0.0,0
15662291,534,France,Female,55,8,116973.26,3,1,0,122066.5,20737.84942307692,25464.812946144542,1,-0.20502092050209206,-0.24736842105263157,30.30441334131969,34.10000879966134,4,0.9047619047619048,-0.45,0.0,0.09090909090909091,0.0524863881081478,1
15749050,548,France,Female,36,3,0.0,1,1,0,65996.9,9860.821595744681,13906.319136308213,5,-0.22784810126582278,-0.21311475409836064,8.740292055399907,6.235651923027889,7,0.3333333333333333,-0.625,0.0,0.0,0.0,0
15781586,837,Germany,Male,38,2,126732.85,1,1,1,79577.38,16131.022950819672,26733.98956593543,1,0.23809523809523808,-0.46153846153846156,19.555854089036746,17.38173227330244,21,0.15384615384615385,-0.3333333333333333,-0.010256410256410262,-0.06666666666666667,0.041766809308959374,0
15617078,658,France,Female,44,6,148481.09,1,1,0,130529.13,13030.291435897436,22984.782339226553,1,-0.25925925925925924,-0.1,26.423636987858668,30.654850567904084,5,-0.3125,-0.09090909090909091,0.0,0.0,0.0,0
15723339,554,France,Female,38,4,137654.05,2,1,1,172629.67,19888.417041942605,24194.948639486814,1,-0.0641025641025641,0.03424657534246575,26.951625031386445,26.324027755952105,1,-0.6444444444444445,1.1875,-0.044444444444444446,0.0,0.02566001196398337,0
15671322,724,Germany,Male,30,7,115315.04,1,1,0,15216.53,7615.619216799092,11928.95760507964,1,0.07042253521126761,-0.03618421052631579,8.422639620311104,5.0393545911702144,7,-0.8333333333333334,0.0,-0.08333333333333333,0.0,0.048112522432468816,0
15793854,723,France,Male,42,2,99095.73,1,1,1,17512.53,8362.738548387097,10113.825771439748,1,-0.045454545454545456,-0.09523809523809523,10.085337583310213,5.818794530507723,18,-0.1,-0.2222222222222222,0.0,0.0,0.0,0
15756539,585,Germany,Female,39,7,165610.41,2,0,0,131852.01,10304.739677419355,15920.266261842859,54,-0.38823529411764707,-0.6538461538461539,19.72031853087112,17.45892157952432,3,0.7272727272727273,-0.2631578947368421,0.05263157894736842,-0.05263157894736842,0.0303868562731382,0
15612064,474,France,Male,33,5,0.0,2,1,0,181945.52,12773.08262295082,18531.191500120727,1,-0.04878048780487805,0.07692307692307693,14.272442147578275,13.169702438305132,4,-0.11764705882352941,-0.6,0.0,0.0,0.0,1
15625916,562,Spain,Male,32,6,161628.66,1,1,0,91482.5,8831.968355555555,14087.77764226081,1,-0.06493506493506493,0.05555555555555555,12.423261830758817,8.31702948963816,3,-0.07142857142857142,-0.15384615384615385,-0.07142857142857142,0.0,0.041239304942116126,0
15683195,719,France,Male,32,9,146605.27,1,1,1,77119.45,12893.04049222798,19861.49449691596,1,0.13114754098360656,-0.08695652173913043,17.50563843733006,11.461279976679238,1,0.0,0.375,-0.125,0.0,0.07216878364870323,0
15690182,635,Germany,Male,37,5,113488.68,1,1,0,95611.74,13439.018225806452,18148.629560134614,9,0.0,0.1,16.439082550086088,20.700692902876053,5,0.0,-0.5833333333333334,0.0,0.0,0.0,1
15641690,681,Spain,Male,67,7,0.0,2,0,1,163714.92,10363.726118143459,19819.985453011603,6,-0.3020833333333333,0.1044776119402985,16.964666318542363,12.861849554242015,2,-0.0625,-0.13333333333333333,0.0,0.0,0.0,0
15634896,521,France,Female,39,6,0.0,2,0,1,27375.15,8400.317112676057,13717.81315526871,3,-0.15789473684210525,-0.22916666666666666,13.866536074004312,8.750415242633206,9,0.6,0.5,0.0,0.0,0.0,0
15671590,741,Spain,Male,25,4,0.0,2,1,1,73873.65,10590.586734693878,18960.058144001738,1,-0.05714285714285714,-0.09090909090909091,12.231999068058773,9.989033790502074,3,0.2,-0.5,0.0,0.0,0.0,0
15779182,790,Spain,Male,46,8,182364.53,1,0,0,139266.48,11014.095470588236,19291.18195674451,9,-0.30666666666666664,-0.17307692307692307,19.516461461400297,20.2088424062126,2,1.25,-0.3888888888888889,0.0,0.0,0.0,1
15778287,622,France,Male,35,8,0.0,2,1,1,131772.51,11755.271314878893,19340.237628748335,1,-0.030303030303030304,-0.020833333333333332,19.521971996140167,13.839494311889435,2,0.1111111111111111,-0.15,0.0,0.058823529411764705,0.03396178054056622,0
15609510,669,France,Male,45,7,149364.58,1,0,1,173454.07,21183.39120063191,26288.69762677149,2,-0.15810276679841898,-0.215962441314554,31.282401158280987,34.887149016685804,1,0.09523809523809523,0.6521739130434783,0.043478260869565216,-0.043478260869565216,0.025102185616940248,0
15742229,583,France,Male,59,7,127450.14,1,0,1,67552.71,9994.246089743589,15966.54755064339,1,-0.21487603305785125,0.010526315789473684,20.196930018635054,14.632611196168218,4,-0.2222222222222222,-0.42857142857142855,0.14285714285714285,-0.14285714285714285,0.08247860988423225,0
15658532,520,Spain,Female,63,5,162278.32,1,1,1,34765.33,9741.176103286385,17132.039869376116,1,0.03225806451612903,0.359375,16.590766425672026,20.897680576711753,7,-0.4666666666666667,0.375,-0.06666666666666667,0.0,0.03849001794597505,0
15590993,579,Spain,Male,37,5,152212.88,2,0,0,120219.14,8928.437860696518,14381.617887932804,1,-0.2222222222222222,-0.09523809523809523,19.197446913607855,17.43906770800966,19,-0.14285714285714285,-0.08333333333333333,-0.07142857142857142,0.09090909090909091,0.04786438179111684,0
15565701,698,Spain,Female,39,9,161993.89,1,0,0,90212.38,10021.834314214464,16995.763879908256,3,-0.17901234567901234,-0.20300751879699247,20.653812680788437,15.623352726099844,6,0.8,0.2777777777777778,0.0,0.08695652173913043,0.050204371233880496,0
15597239,548,Spain,Male,39,7,131468.44,1,1,0,164975.82,12737.302329317268,21645.02207428207,1,-0.3333333333333333,0.05714285714285714,16.978111115669872,17.951447982938102,10,-0.058823529411764705,-0.125,0.125,-0.125,0.07216878364870323,0
15688880,672,Germany,Male,40,10,102980.44,1,1,0,1285.81,6596.328750000001,10665.216850543391,1,0.25287356321839083,-0.08256880733944955,17.88205301937609,11.424741715740177,14,1.0,-0.2916666666666667,-0.08333333333333333,0.058823529411764705,0.042827916412029925,1
15813917,653,Germany,Male,31,9,143321.97,1,1,0,83679.46,10966.758291666665,18192.082247964423,1,-0.10465116279069768,0.0,18.60829049491451,15.681841066391227,1,0.75,-0.42857142857142855,0.0,0.0,0.0,0
15679611,734,Spain,Female,37,2,130404.92,1,0,0,34548.74,7231.516666666666,13759.976429638826,1,-0.4305555555555556,0.12195121951219512,7.328780774890602,7.116698864872087,1,0.0,-0.25,0.25,-0.25,0.14433756729740646,0
15636589,794,France,Female,41,7,0.0,2,1,1,74275.08,8661.0086770428,15994.034827044276,3,-0.27450980392156865,0.0945945945945946,20.516744447649902,19.979353601681414,6,-0.25,-0.08333333333333333,0.0,0.0,0.0,0
15687752,641,France,Male,30,2,87505.47,2,0,1,7278.57,6551.669838709678,10366.721985053193,8,-0.045454545454545456,-0.09523809523809523,14.603039547384807,8.890752165519437,19,4.0,-0.2,0.06666666666666667,-0.06666666666666667,0.03849001794597505,0
15737748,534,Spain,Female,33,3,151233.62,1,0,0,199336.63,10164.476875,12600.168094270903,5,-0.06060606060606061,-0.4838709677419355,8.859948513442435,6.044365812775536,1,-0.5,2.5,0.0,0.0,0.0,0
15803365,653,Spain,Male,55,2,70263.83,1,0,1,62347.71,12900.249583333332,24392.970228079237,2,-0.15151515151515152,0.25,16.11835559777333,10.867249811563928,75,0.21428571428571427,-0.8823529411764706,0.058823529411764705,-0.058823529411764705,0.03396178054056622,0
15793247,498,France,Male,34,5,0.0,2,1,1,91711.66,12121.79024390244,20901.043110188497,17,-0.034482758620689655,-0.10714285714285714,18.414567801115087,11.938651427576483,1,-0.07142857142857142,0.23076923076923078,0.07692307692307693,-0.07692307692307693,0.04441155916843275,0
15572360,683,France,Male,30,10,57657.49,1,0,0,79240.9,9936.793106295148,17118.971169764558,1,-0.030555555555555555,-0.25501432664756446,10.035609096033312,6.030259954308615,17,0.0,0.2,0.0,0.0,0.0,0
15795166,618,Germany,Male,42,8,153572.31,2,1,1,76679.6,18862.522598425196,23273.125852693127,1,-0.05454545454545454,0.08241758241758242,29.38010914435721,28.15766649496529,1,-0.37777777777777777,0.21428571428571427,0.0,0.0,0.0,0
15724620,538,France,Male,37,1,134752.08,1,1,0,162511.55,12545.904285714287,15019.273668458627,3,-0.07692307692307693,-0.16666666666666666,15.681756655597466,11.427753342869417,9,-0.26666666666666666,-0.36363636363636365,0.09090909090909091,0.05194805194805194,0.07230862808870159,0
15800856,643,Spain,Male,34,3,83132.09,1,1,1,21360.88,9566.067721179625,17719.93618892982,1,-0.008333333333333333,0.12605042016806722,9.912280031073218,7.012892828530531,13,3.0,-0.375,-0.5,0.0,0.2886751345948129,0
15671097,428,France,Female,31,2,0.0,2,1,0,54487.43,9647.932521008403,18321.460666194682,2,-0.022727272727272728,-0.2558139534883721,8.038256466585317,4.093120926046511,6,0.75,0.14285714285714285,0.0,0.0,0.0,0
15683930,593,Germany,Female,32,9,134096.53,2,1,0,53931.05,13594.749041916166,19516.8476277305,1,0.23404255319148937,0.06896551724137931,19.6833723706066,16.774792258826295,15,-0.5555555555555556,0.08333333333333333,-0.027777777777777776,-0.08333333333333333,0.05782405554072591,1
15800434,811,Germany,Male,52,10,76915.4,1,0,0,146359.81,12481.909943820227,20656.815964902435,4,-0.2153846153846154,0.21568627450980393,16.93003390503374,14.474424177663836,6,-0.25,0.8666666666666667,0.06666666666666667,0.004761904761904759,0.039935700398124205,1
15709117,823,Spain,Female,46,3,81576.75,1,1,1,28370.95,9263.455593220338,9835.056541877206,3,-0.15789473684210525,0.5,18.806284707175386,12.827885125950885,7,-0.09090909090909091,0.1,0.0,0.0,0.0,1
15638806,645,Spain,Male,49,2,0.0,2,0,0,10023.15,6777.193731343284,9469.230380538093,4,-0.5185185185185185,1.0769230769230769,14.079160431397048,10.63798836312435,7,-0.2222222222222222,-0.2857142857142857,0.0,0.0,0.0,0
15662294,710,France,Male,33,10,118327.17,2,1,1,192928.82,19412.138627744513,24559.68967108146,1,0.050955414012738856,0.08484848484848485,28.444944080421088,32.20430894996374,3,-0.30612244897959184,-0.029411764705882353,0.0,0.0,0.0,0
15690079,591,Spain,Male,30,8,124857.69,2,0,0,50485.7,11298.588897637796,18682.76470365434,1,-0.22916666666666666,0.13513513513513514,16.728172423388592,10.076569497445558,5,-0.36363636363636365,1.0714285714285714,0.07142857142857142,-0.03694581280788177,0.03572136275501985,0
15759317,748,Germany,Female,27,2,90971.85,1,1,1,131662.47,12557.272068965518,14816.567358906019,4,-0.25,-0.1111111111111111,13.99276372614861,9.184893862086064,4,-0.5454545454545454,0.8,-0.09090909090909091,0.1111111111111111,0.059186517950326416,0
15750497,850,France,Female,37,7,153147.75,1,1,1,152235.3,9230.3312,19730.018525929114,1,-0.12345679012345678,0.028169014084507043,15.82638094898406,15.725804119571889,1,0.18181818181818182,0.3076923076923077,0.0,0.0,0.0,0
15596181,542,France,Male,38,8,65942.26,1,1,1,68093.23,10871.856770428016,16038.73506298911,4,0.0,0.023529411764705882,22.77598747556124,20.02631105137467,8,0.6666666666666666,-0.3,0.0,0.0,0.0,1
15576602,809,France,Male,38,3,0.0,2,1,1,80061.31,11717.207368421052,21198.489439653775,2,-0.5925925925925926,0.7272727272727273,20.57413927188286,16.32735018042185,5,0.0625,-0.058823529411764705,0.0,0.0,0.0,0
15644833,675,France,Male,54,2,0.0,1,1,0,149583.67,11166.323692307693,19347.822952265975,7,0.1111111111111111,0.35,21.051236132150436,14.411555018910782,37,-0.15384615384615385,-0.45454545454545453,0.0,0.0,0.0,1
15808689,850,France,Female,31,4,0.0,2,1,1,33082.81,9861.682168674699,18144.86769396564,66,-0.125,-0.7714285714285715,7.578715908451956,7.584652632668244,5,1.0,0.3333333333333333,0.16666666666666666,-0.16666666666666666,0.09622504486493763,0
15720702,789,France,Male,37,3,0.0,1,1,0,121883.87,7277.224761904761,7791.828522625453,6,0.2222222222222222,0.045454545454545456,12.350730595046704,7.621560151251255,16,-0.3125,-0.36363636363636365,0.0,0.0,0.0,1
15665077,598,France,Female,43,5,0.0,3,1,1,100722.72,20033.043085846868,26629.125200426355,1,-0.2033898305084746,-0.19858156028368795,26.614134905840423,23.90949835150443,8,-0.3611111111111111,0.0,0.043478260869565216,0.0,0.02510218561694025,1
15763612,756,Germany,Male,41,2,124439.49,2,0,1,47093.11,10671.286046511628,16486.38205127451,11,-0.3333333333333333,0.08333333333333333,22.459394052153023,16.04518397677992,11,0.3,-0.38461538461538464,0.0,0.0,0.0,0
15596493,687,France,Female,47,7,0.0,2,1,1,177624.01,7788.686975806452,13015.516083097482,1,-0.2653061224489796,0.08333333333333333,19.011907209328655,16.528070497436214,5,0.05263157894736842,-0.2,0.0,0.0625,0.036084391824351615,0
15704483,724,France,Male,40,6,0.0,2,0,0,106149.48,10611.785869565218,16200.905028932184,1,0.36,-0.029411764705882353,14.033089324211312,13.959663455515395,8,0.0,0.16666666666666666,0.0,0.0,0.0,0
15598846,700,France,Female,44,2,58781.76,1,1,0,16874.92,9075.591170731706,16251.937420098488,1,0.18032786885245902,0.0,9.77635100995477,6.63843011266536,7,-0.4,0.3333333333333333,0.0,0.0,0.0,0
15629244,635,Spain,Male,50,7,159453.64,2,0,0,54560.79,10169.755405405407,17282.645957676516,1,-0.26136363636363635,0.06153846153846154,19.533531149684435,16.71600818545601,60,-0.42105263157894735,-0.7272727272727273,0.0,0.0,0.0,1
15765537,687,Germany,Male,26,2,142721.52,1,1,1,153605.75,9567.688846153846,15258.399315394969,4,-0.22727272727272727,-0.23529411764705882,16.493141755561396,9.512113247897725,7,1.0,0.6,0.0,0.0,0.0,0
15729975,613,France,Female,46,8,167795.6,1,0,1,44390.38,7846.738439897698,13194.421987169657,2,0.21428571428571427,0.051470588235294115,15.631879094879913,10.691593624372148,1,-0.6,0.25,-0.05,0.0,0.028867513459481294,0
15682773,781,France,Female,38,3,128345.69,2,1,0,63218.85,12145.342470588235,22121.855884176748,2,-0.17647058823529413,-0.17857142857142858,19.81810914252175,16.416216921402018,4,-0.08333333333333333,0.2727272727272727,0.0,0.0,0.0,0
15688007,703,Spain,Male,20,3,165260.98,1,1,1,41626.78,11492.873529411763,20862.961544601076,2,-0.22727272727272727,-0.29411764705882354,11.155902501923904,8.55792005466155,10,0.625,0.15384615384615385,0.0,0.06666666666666667,0.03849001794597505,0
15645572,743,France,Female,40,6,0.0,1,1,0,28280.8,8987.12563265306,15212.949342302049,1,0.046357615894039736,0.14556962025316456,10.72517413971423,7.853811700373996,14,-0.7142857142857143,2.0,0.0,0.0,0.0,1
15742854,640,Spain,Female,46,8,0.0,2,1,0,89043.19,11245.031929411765,16895.658458310983,2,0.022222222222222223,0.10144927536231885,19.090774562881066,14.255400894429972,4,-0.5909090909090909,1.1111111111111112,-0.045454545454545456,0.05263157894736842,0.028541515419734098,0
15575417,849,Germany,Male,37,7,143452.74,2,1,1,17294.12,9073.544516129032,14942.976740553315,1,0.08163265306122448,0.0,24.583078576971026,30.638122373310093,15,-0.05555555555555555,-0.47058823529411764,0.058823529411764705,-0.058823529411764705,0.03396178054056622,0
15796721,778,France,Male,38,3,145018.49,2,1,1,126702.41,18815.26384401114,24038.937990640425,2,-0.16911764705882354,-0.02654867256637168,27.166850639162885,27.526360553519858,1,0.18181818181818182,-0.23076923076923078,-0.045454545454545456,0.0,0.026243194054073903,0
15734942,539,Germany,Female,38,8,82407.51,1,1,0,13123.41,7147.744939759035,9434.033996447422,1,-0.14705882352941177,-0.3103448275862069,15.89377658907238,11.945206494612208,3,0.2727272727272727,-0.07142857142857142,0.0,0.0,0.0,0
15664772,489,Germany,Male,28,1,79460.98,2,1,1,167973.63,15991.843125000001,25295.367331280304,16,-0.42857142857142855,0.25,18.936143173865496,12.449079551845536,6,0.08333333333333333,-0.15384615384615385,0.0,0.0,0.0,0
15576683,568,Spain,Female,43,9,0.0,1,1,0,125870.79,12285.625038167938,19007.48429856478,1,-0.08333333333333333,0.3116883116883117,20.823370264051622,20.799533360223787,6,-0.625,0.3333333333333333,0.0,0.0,0.0,1
15682563,618,Spain,Male,38,5,126473.99,1,1,0,91972.49,11302.1121,20187.988960675062,10,-0.13953488372093023,-0.4594594594594595,23.591859049222652,28.266965175681285,3,-0.0625,0.2,-0.0625,0.0,0.036084391824351615,0
15650889,710,Germany,Female,30,10,133537.1,2,1,0,155593.74,10423.842593406593,18333.20438360354,1,-0.23809523809523808,-0.1527777777777778,24.1838021999854,22.672983793303437,63,-0.25,-0.75,0.0,0.0,0.0,0
15612108,625,France,Male,52,5,164978.01,1,1,1,67788.49,8924.96907079646,16831.7021265287,2,0.028169014084507043,0.1232876712328767,16.214735024845883,12.202737835107708,6,0.07142857142857142,-0.3333333333333333,-0.004761904761904759,-0.06666666666666667,0.039935700398124205,0
15761132,682,Spain,Male,46,7,128029.72,1,1,1,62615.35,9564.573776223777,15762.338378317738,2,0.06015037593984962,0.09929078014184398,15.923194729187946,11.505297147328971,1,-0.058823529411764705,-0.1875,-0.058823529411764705,0.07692307692307693,0.040218074286495875,0
