CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,avg_tx_amount,std_tx_amount,days_since_last_tx,tx_q1q2_rate_of_change,tx_q2q3_rate_of_change,avg_ss_duration,std_ss_duration,days_since_last_ss,ss_q1q2_rate_of_change,ss_q2q3_rate_of_change,failed_ratio_spike_q2,failed_ratio_spike_q3,failed_ratio_volatility,Exited
15678284,651,France,Male,35,7,74623.5,3,1,0,129451.29,10899.005315789474,19891.412245947427,1,0.14285714285714285,-0.2361111111111111,16.749653299223404,11.249215476785874,13,0.0,-0.5333333333333333,-0.06666666666666667,0.0,0.03849001794597505,1
15726791,637,Spain,Female,45,2,157929.45,1,1,1,145134.49,12165.198,20068.43517922835,3,0.5714285714285714,-0.06060606060606061,19.52679796526193,14.320234366764305,11,0.16666666666666666,0.14285714285714285,-0.08333333333333333,0.0,0.048112522432468816,1
15813144,554,France,Female,26,7,92606.86,2,1,0,192709.69,11195.605794871793,17867.486505703517,1,-0.14925373134328357,0.24561403508771928,16.51682460877926,12.087185034823017,2,0.0,0.23076923076923078,-0.07692307692307693,0.0,0.04441155916843275,0
15669342,731,Germany,Male,35,2,127862.93,2,1,0,139083.7,10314.84846153846,14610.080650466998,1,-0.17647058823529413,-0.42857142857142855,19.691914742430406,14.357426034077314,3,-0.07692307692307693,0.25,-0.07692307692307693,0.06666666666666667,0.041766809308959374,0
15710366,569,Spain,Female,42,1,0.0,1,1,1,83629.6,8545.938965517242,17699.338473563344,2,0.75,-0.5,14.959642775103129,8.635579424169714,31,2.1666666666666665,-0.7368421052631579,0.0,0.0,0.0,1
15614934,625,Germany,Female,37,4,142711.81,1,1,0,35625.41,10810.757518796992,15773.959539962912,8,-0.1,-0.15555555555555556,13.916442325970085,16.866683281020713,7,1.1428571428571428,-0.4666666666666667,0.0,0.0,0.0,0
15588701,592,France,Female,38,4,0.0,2,1,0,35338.96,7900.1086904761905,11393.861288392325,63,-0.10126582278481013,-0.7464788732394366,12.650872422541427,7.940122995580557,9,0.0,0.4444444444444444,0.0,0.07692307692307693,0.04441155916843275,0
15665438,669,France,Male,43,1,163159.85,1,0,1,15602.8,9344.932608695653,14579.349495451439,36,0.1,-0.8181818181818182,16.568459640308333,10.718827795709398,9,0.8571428571428571,0.07692307692307693,0.0,0.0,0.0,0
15644896,663,Germany,Male,32,3,108586.86,1,1,1,182355.21,11926.9431372549,18813.271297577394,6,-0.4807692307692308,-0.14814814814814814,19.935908398434666,14.702656692433877,3,-0.5454545454545454,0.8,0.05454545454545455,-0.1,0.050068823157146385,0
15670205,518,Germany,Female,41,5,110624.99,1,1,0,89327.67,12108.185088757396,22557.136717162502,6,-0.14705882352941177,-0.25862068965517243,10.594136841433713,8.698293175073227,5,2.75,0.0,0.0,0.0,0.0,0
15635776,686,Germany,Female,43,5,154846.24,2,1,1,151903.6,18637.046624825663,22115.695327557212,1,-0.17551020408163265,0.33663366336633666,29.345701820814888,32.82801954281058,1,0.0,0.4482758620689655,0.0,0.0,0.0,0
15644005,571,France,Female,33,9,0.0,2,0,1,77519.62,9190.477932489452,14387.072864085736,1,0.03409090909090909,-0.3626373626373626,14.34225374782816,12.54111295339019,11,1.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,0
15796343,707,France,Female,31,2,82787.93,2,0,0,91423.69,8719.757833333333,16666.50786277312,43,-0.08,-0.4782608695652174,15.335962054484773,12.244605082991978,25,-0.2,0.75,0.0,0.0,0.0,0
15751057,701,Germany,Male,32,5,102500.34,1,0,0,106287.77,9536.750705521472,17075.14257148137,6,-0.2986111111111111,-0.19801980198019803,8.490861197371121,4.7644857480889025,1,-0.2,-0.25,0.0,0.0,0.0,0
15623430,672,France,Male,34,9,0.0,2,1,0,161800.77,11956.666929824562,20289.563358795738,1,-0.15286624203821655,0.24812030075187969,21.12626056603814,14.927172600697396,7,0.38461538461538464,-0.05555555555555555,0.0,0.11764705882352941,0.06792356108113244,0
15682600,620,Germany,Male,39,9,159492.79,1,1,0,80582.34,9724.248755186723,16671.693759653223,2,-0.18181818181818182,0.125,18.221805826044513,18.472517386812456,11,0.0,-0.43478260869565216,0.043478260869565216,-0.043478260869565216,0.025102185616940248,1
15769312,557,Spain,Male,48,10,0.0,2,1,1,185094.48,19344.850907335906,23852.940037449018,1,-0.29772727272727273,-0.07119741100323625,30.233469583044883,33.952056498933544,4,-0.3269230769230769,0.08571428571428572,0.03791208791208791,-0.05714285714285714,0.029075920786537333,0
15650258,479,France,Female,35,2,113090.4,1,1,0,195649.79,17143.744339622644,27446.0935150283,8,0.0,-0.35,14.255956026836854,9.468207611514451,8,-0.09090909090909091,-0.1,0.0,0.0,0.0,0
15604345,730,France,Female,22,9,65763.57,1,1,1,145792.01,12150.424240506329,20356.88967223916,1,-0.3235294117647059,-0.043478260869565216,11.45896883010906,5.790433011157642,50,-0.42105263157894735,-0.45454545454545453,0.18181818181818182,-0.18181818181818182,0.10497277621629561,0
15578297,737,Germany,Female,43,1,125537.38,1,1,0,138510.01,6803.5505882352945,9023.103784254667,7,-0.7,0.3333333333333333,14.47756716042338,9.880389812072377,10,0.6666666666666666,0.1,0.0,0.09090909090909091,0.0524863881081478,1
15671789,616,France,Male,31,3,94263.91,2,1,0,168895.06,14243.001066666668,22797.315964508143,7,0.0,-0.41379310344827586,15.678145818867396,9.473938358891521,3,-0.75,4.666666666666667,0.0,0.11764705882352941,0.06792356108113244,0
15726186,639,Spain,Male,29,4,133434.57,2,1,0,97983.44,9087.156386554623,14937.82434570159,4,-0.17391304347826086,-0.07894736842105263,20.885288816514418,18.695891083494185,4,-0.23076923076923078,0.6,0.0,0.0,0.0,0
15764618,815,Spain,Female,39,6,0.0,1,1,1,85167.88,9746.942546125461,14130.950519904296,2,-0.03333333333333333,0.08045977011494253,15.140436254837113,12.45498686880071,2,-0.47058823529411764,0.4444444444444444,0.0,0.0,0.0,0
15730738,786,Spain,Male,31,9,0.0,2,1,1,18210.36,7359.974523809524,10144.86415836173,5,-0.09523809523809523,-0.34210526315789475,14.230313298383512,10.965766189996518,4,-0.08333333333333333,0.36363636363636365,0.0,0.0,0.0,0
15637650,549,France,Male,50,9,94748.76,2,0,1,13608.18,7755.211975,12741.57882719919,1,0.08870967741935484,0.044444444444444446,20.576086929095744,19.786243304464584,22,-0.14285714285714285,0.4166666666666667,-0.07142857142857142,0.0,0.041239304942116126,0
15606267,622,France,Female,38,4,98640.74,1,1,1,110457.99,11203.474285714286,18814.716069599664,6,-0.4528301886792453,0.5172413793103449,18.258464631241313,12.155798476710265,4,-0.08333333333333333,1.6363636363636365,-0.08333333333333333,0.034482758620689655,0.04187259194328428,0
15625904,624,France,Male,26,9,74681.9,2,0,0,31231.35,9429.623014705883,15436.208243088746,2,-0.1647940074906367,-0.14798206278026907,10.579158641993402,5.2371752980864645,10,0.0,0.125,0.0,0.0,0.0,0
15654463,841,France,Male,34,4,0.0,2,1,0,141582.66,12235.196204379561,18388.27581901629,3,0.4411764705882353,0.10204081632653061,13.388149270856339,8.086618585746233,2,-0.06666666666666667,0.07142857142857142,0.07142857142857142,-0.07142857142857142,0.041239304942116126,0
15693259,676,France,Male,30,1,128207.23,1,1,1,55400.17,5673.632,6789.066803694553,42,0.8,-0.3333333333333333,12.25883202934716,6.930544754733433,5,0.08333333333333333,-0.46153846153846156,-0.16666666666666666,0.0,0.09622504486493763,0
15642468,697,France,Male,42,9,132739.26,2,0,0,174667.65,20404.54241860465,26872.829620037108,1,-0.10515463917525773,-0.14516129032258066,28.177544499004355,33.34797899764308,2,0.5652173913043478,0.027777777777777776,0.0,0.02702702702702703,0.015604061329449347,0
15758531,732,France,Female,40,10,0.0,2,1,0,154189.08,11090.023733333333,20190.238620515378,1,0.08035714285714286,0.17355371900826447,22.599632197034907,19.40225645076097,16,0.4166666666666667,-0.29411764705882354,0.0,0.0,0.0,0
15728352,623,France,Male,27,4,120509.81,1,0,0,142170.44,10752.187639751553,11919.215753926068,3,0.21951219512195122,0.4,10.850449406051865,7.148197162766615,1,2.75,0.0,0.0,0.0,0.0,0
15637240,541,France,Male,46,4,124547.13,2,1,0,94499.06,7097.568461538462,8197.326980668298,1,-0.06976744186046512,-0.15,16.092085556344472,10.61220327772965,1,-0.5,0.375,0.0,0.0,0.0,0
15595588,773,Spain,Female,39,4,0.0,2,0,1,182081.45,12448.58786516854,20120.263126818958,1,-0.20588235294117646,0.037037037037037035,17.575604715404744,12.353647535103905,10,-0.21428571428571427,0.09090909090909091,0.0,0.0,0.0,0
15778395,762,Germany,Male,34,4,88815.56,2,1,0,68562.26,8043.005,11746.7530666847,12,0.10526315789473684,-0.5238095238095238,15.13919299380701,10.549191428646388,36,-0.7777777777777778,1.0,-0.1111111111111111,0.0,0.06415002990995841,1
15711825,655,Spain,Female,35,1,82231.51,2,1,0,88798.02,13753.596041666666,22940.84903599104,8,0.10526315789473684,-0.6190476190476191,11.610588462321571,7.34420210550774,7,-0.16666666666666666,0.7,0.0,0.11764705882352941,0.06792356108113244,0
15599251,602,Germany,Male,32,7,184715.86,2,1,0,113781.99,9138.194204081632,15102.363770188806,2,-0.26732673267326734,-0.05405405405405406,19.573477314066253,21.15388411467054,8,0.0,0.17647058823529413,0.0,0.0,0.0,0
15570004,850,France,Male,31,3,0.0,2,1,0,121866.87,9996.951449275362,13980.395840737681,59,-0.0625,-0.7666666666666667,19.14059427903509,18.51180019521987,9,0.7142857142857143,-0.16666666666666666,0.0,0.0,0.0,0
15656912,649,Spain,Male,51,4,0.0,1,1,1,150390.57,11394.990666666667,15793.93100653999,3,0.1956521739130435,0.16363636363636364,24.734961175936533,30.606883714574607,7,0.06666666666666667,0.1875,-0.07083333333333333,-0.009868421052631582,0.044021812786685155,0
15657342,850,Germany,Male,28,4,147972.19,1,1,0,60708.72,11879.842015503877,22771.04080269071,1,-0.16326530612244897,-0.04878048780487805,10.211020901864826,5.769916494424464,48,-0.29411764705882354,-0.8333333333333334,0.0,0.0,0.0,1
15716284,543,France,Male,43,9,0.0,2,1,1,78858.07,9388.161033834587,16455.25996012194,1,0.13664596273291926,0.0273224043715847,20.040535138786232,16.167659208254342,4,-0.19047619047619047,-0.29411764705882354,0.0,0.0,0.0,0
15672374,672,France,Male,52,8,170008.84,1,0,0,56407.42,13063.262427745663,21241.721077659604,3,-0.14925373134328357,-0.14035087719298245,26.02818191289935,21.204380218245795,3,0.08695652173913043,-0.68,-0.043478260869565216,0.0,0.025102185616940248,1
15732476,600,France,Female,27,3,0.0,2,0,1,125698.97,10791.137228915662,15462.21359525028,2,-0.0196078431372549,0.3,10.17597467098567,5.257436602740546,12,-0.36363636363636365,0.14285714285714285,0.0,0.0,0.0,0
15747724,671,Spain,Female,34,10,0.0,1,1,0,23235.38,8823.855098425196,15388.27493278595,2,-0.2641509433962264,-0.10256410256410256,7.458011927199126,4.854904921039102,25,-0.7,0.3333333333333333,-0.1,0.0,0.05773502691896259,0
15633877,706,Spain,Female,42,8,95386.82,1,1,1,75732.25,11114.420895953757,20009.80987934784,1,0.09523809523809523,0.09565217391304348,16.78383434998227,12.025858070510777,2,0.75,0.0,0.0,0.0,0.0,0
15672516,541,Germany,Male,51,7,90373.28,2,1,0,179861.79,18909.56945054945,24069.180052552172,1,0.017316017316017316,0.1148936170212766,24.886851629094075,26.655197371932,1,-0.6530612244897959,0.9411764705882353,0.0,0.030303030303030304,0.017495462702715934,0
15751336,630,Spain,Male,30,3,0.0,2,0,1,10486.69,7844.772025,13009.797659910293,1,-0.03731343283582089,0.06201550387596899,8.18655860125859,3.8200330173006964,1,-0.8,-0.5,0.0,0.0,0.0,0
15646539,531,France,Male,31,3,96288.26,1,1,0,56794.73,8969.962897959183,15942.663710013016,1,-0.024390243902439025,0.0375,7.55493256264842,6.3888860074695915,14,-0.42857142857142855,1.0,0.0,0.0,0.0,0
15756901,641,France,Female,26,4,91547.84,2,0,1,28157.34,8418.766233766233,12827.998497436387,34,0.45454545454545453,-0.28125,11.975514503330285,7.890167508472554,1,-0.4166666666666667,0.42857142857142855,0.14285714285714285,-0.14285714285714285,0.08247860988423225,0
15809286,631,Germany,Male,37,8,138292.64,2,0,0,152422.91,11034.917246376812,21814.342121427293,2,-0.4696969696969697,0.05714285714285714,17.033439176114715,9.69330289684493,4,0.5,-0.5833333333333334,0.08333333333333333,-0.08333333333333333,0.048112522432468816,1
15759021,685,France,Male,35,9,0.0,1,1,0,167033.83,8383.290198019802,11321.8448669995,1,-0.35514018691588783,-0.6231884057971014,12.03128960865227,10.317176135125601,10,1.0,-0.2777777777777778,0.0,0.0,0.0,0
15725039,702,Spain,Male,32,8,71667.74,1,1,1,126082.18,10894.127860262008,19206.553192673007,1,-0.21739130434782608,-0.09722222222222222,18.29561494835836,16.876086929649595,2,0.0,0.2777777777777778,0.0,0.0,0.0,0
15754112,653,Spain,Male,55,7,0.0,2,1,1,41967.03,11976.376896551725,18405.765639376197,2,-0.3218390804597701,-0.03389830508474576,21.677929167155206,18.365384559902214,1,-0.058823529411764705,-0.1875,-0.058823529411764705,0.07692307692307693,0.040218074286495875,0
15735522,654,Germany,Male,37,2,145610.07,2,0,0,186300.59,11864.299444444445,19601.45960157727,12,-0.09090909090909091,-0.4,21.237544169210754,19.396559718887143,4,-0.3684210526315789,0.25,0.0,0.13333333333333333,0.0769800358919501,0
15613326,596,France,Female,33,1,138162.81,1,1,0,85412.54,15476.583421052632,21006.115431216982,7,0.8888888888888888,-0.29411764705882354,12.231096836515334,9.125479255951088,2,0.7142857142857143,0.0,0.0,0.0,0.0,0
15739502,549,Germany,Female,31,9,135020.21,2,1,1,23343.18,8191.784917355371,12142.790068431115,1,-0.13043478260869565,-0.125,18.203171533825394,17.02690430358856,4,-0.3333333333333333,0.4166666666666667,0.0,0.058823529411764705,0.03396178054056622,0
15670914,754,France,Male,38,2,0.0,2,1,0,180698.32,9348.876481481482,10539.91471951772,5,-0.6538461538461539,1.1111111111111112,20.24901486380214,17.833381477000447,21,0.0625,-0.29411764705882354,0.058823529411764705,-0.058823529411764705,0.03396178054056622,0
15604073,815,Germany,Female,25,8,135161.67,1,1,1,136071.05,13543.114710982658,24771.419227858547,2,0.02654867256637168,0.008620689655172414,21.099338496628214,20.744902692949342,2,-0.18181818181818182,-0.2777777777777778,0.0,0.0,0.0,0
15806027,556,France,Female,52,9,0.0,1,1,0,175149.2,12431.372748815165,22818.46936421419,3,-0.06493506493506493,-0.1388888888888889,27.24934120872601,22.806967836151543,1,-0.2692307692307692,-0.42105263157894735,-0.07692307692307693,0.09090909090909091,0.04895104895104895,1
15574886,706,France,Male,32,6,94486.47,1,1,1,146949.74,10795.5312716763,18210.185329365107,1,0.44680851063829785,-0.14705882352941177,12.446226539821808,7.2450879400975845,9,0.07142857142857142,-0.4,0.06666666666666667,-0.06666666666666667,0.03849001794597505,0
15707120,850,France,Male,46,9,117640.39,1,1,0,88920.68,9632.315233918129,17010.695684795373,1,-0.35668789808917195,-0.16831683168316833,18.509733113437733,15.50401140668827,3,0.0,0.7692307692307693,0.0,0.08695652173913043,0.050204371233880496,0
15800845,732,Spain,Female,33,8,111379.55,1,1,1,45098.62,10208.238552188552,16435.847994494015,1,-0.03260869565217391,0.30337078651685395,27.56329120650403,30.269891309588953,2,0.18181818181818182,0.15384615384615385,0.0,0.06666666666666667,0.03849001794597505,0
15603914,614,France,Male,40,6,0.0,1,1,1,20339.79,8979.779668246445,15055.607386636077,1,-0.2553191489361702,-0.32857142857142857,8.30511612513482,3.848811647993878,10,0.0,1.1428571428571428,0.0,0.0,0.0,1
15783305,593,France,Female,46,7,98752.51,1,1,0,145560.38,8710.088426573428,13518.578172655401,11,-0.14285714285714285,-0.3627450980392157,17.04214601542428,15.168026553146118,1,-0.5714285714285714,0.8888888888888888,0.0,0.058823529411764705,0.03396178054056622,0
15574842,653,Germany,Female,25,2,158266.42,3,1,1,199357.24,19559.245793650796,23238.93671153944,6,-0.14583333333333334,-0.0975609756097561,26.826690280420515,24.550201385860134,5,0.47368421052631576,-0.32142857142857145,0.0,0.0,0.0,0
15607837,746,France,Female,29,4,105599.67,1,1,1,43106.17,10735.935172413792,18897.409105203125,1,-0.04838709677419355,0.3898305084745763,9.620182133439512,6.127510659626868,3,0.5,0.3333333333333333,0.0,0.0,0.0,0
15714877,662,France,Female,29,10,0.0,2,1,0,137508.31,13309.80478927203,23617.27085535074,3,-0.10784313725490197,-0.25274725274725274,20.50955844802266,18.028789422523978,5,-0.0625,-0.4,0.0,0.0,0.0,0
15782941,573,France,Male,31,2,0.0,2,1,1,91957.39,8209.96598130841,12502.310245431463,1,0.2413793103448276,0.16666666666666666,15.730266063396547,8.88155370393481,3,0.25,-0.1,0.0,0.0,0.0,0
15630167,684,Spain,Female,39,4,139723.9,1,1,1,120612.11,13557.08691780822,24371.122199324273,3,-0.11864406779661017,-0.3269230769230769,16.421384174091813,11.323390204779441,1,0.13333333333333333,-0.29411764705882354,0.0,0.0,0.0,0
15759038,793,France,Female,41,3,141806.46,1,1,0,102921.17,10444.855824175824,14183.88303303711,4,-0.3,-0.17857142857142858,21.10622293212776,17.472804908899455,13,-0.1111111111111111,0.25,0.125,-0.125,0.07216878364870323,0
15661821,798,Germany,Female,49,5,132571.67,1,1,1,31686.33,10009.696666666667,13582.497892162939,3,-0.4605263157894737,-0.04878048780487805,18.25400427802536,19.419142000583683,5,-0.1875,0.23076923076923078,-0.125,0.0625,0.0625,1
15728006,524,France,Male,40,2,180516.9,1,1,0,180002.42,14520.11306122449,27817.597140642614,8,0.11764705882352941,-0.3157894736842105,19.34775194314038,25.397343516341223,7,0.0,0.5454545454545454,0.09090909090909091,-0.09090909090909091,0.052486388108147805,0
15712176,816,France,Male,31,8,0.0,2,1,1,28407.4,9144.590035587187,13138.422721578858,2,-0.15384615384615385,0.011363636363636364,13.037837866263216,12.94840113888505,18,0.15384615384615385,0.0,-0.010256410256410262,-0.06666666666666667,0.041766809308959374,0
15689351,742,Germany,Female,41,4,92805.72,1,0,1,73743.95,9818.33025210084,16620.661861661854,1,-0.23404255319148937,0.0,13.757756762626652,7.198022431843357,3,0.1111111111111111,-0.4,0.0,0.0,0.0,1
15782247,540,France,Male,22,4,0.0,3,1,1,186233.26,11018.954375000001,23557.962170541483,17,-0.21052631578947367,-0.06666666666666667,21.4259105888442,15.75502924758349,1,0.0,0.0,0.15384615384615385,-0.15384615384615385,0.0888231183368655,1
15769064,537,Germany,Male,39,3,135309.36,1,1,0,31728.86,17547.4098,26409.561525170564,14,-0.05,-0.42105263157894735,17.03904913586857,10.563028045056106,20,-0.2,0.375,-0.1,0.0,0.05773502691896259,1
15718153,759,Spain,Female,74,6,128917.84,1,1,1,48244.64,10278.746200873362,17399.637592285944,3,-0.1590909090909091,-0.0945945945945946,20.258321653772345,14.64389564517048,7,1.5,0.3333333333333333,-0.16666666666666666,0.05,0.08552669065744807,0
15613189,774,France,Female,52,2,56580.93,1,1,0,113266.28,14538.407887323943,27541.140955814903,3,0.1,0.3181818181818182,19.84908394185509,10.902410062297584,19,-0.5714285714285714,0.5,0.16666666666666666,-0.16666666666666666,0.09622504486493763,1
15661734,608,Germany,Male,42,8,131390.75,2,1,0,71178.09,9062.218333333334,16334.089090323907,4,-0.05747126436781609,-0.2804878048780488,23.97217334100065,31.905197303389762,3,-0.4166666666666667,0.0,0.0,0.0,0.0,0
15592645,704,Spain,Male,37,4,0.0,2,0,0,25684.93,8673.01598130841,15008.41909136837,1,-0.12056737588652482,0.31451612903225806,7.631198236572194,5.134262372111277,2,-0.375,-0.4,0.0,0.0,0.0,0
15768387,581,France,Male,41,8,0.0,2,0,0,29737.14,9620.370324825986,15700.693562313834,2,0.27049180327868855,-0.0064516129032258064,15.096122199063517,11.563300896913617,3,0.8,-0.16666666666666666,-0.1,0.06666666666666667,0.05091750772173156,0
15792525,628,Germany,Female,61,1,97361.66,1,1,1,149922.38,17927.446315789475,31797.258802928147,40,-0.8,2.5,17.86359269063731,20.083415626144063,5,-0.09090909090909091,-0.2,0.0,0.0,0.0,1
